a : 667.0000, 0 -> 3
b : -130.0000, 0 -> 5
c : -287.0000, 0 -> 7
d : 786.0000, 0 -> 2
a : -64.0000, 1 -> 7
b : 411.0000, 1 -> 4
c : 484.0000, 1 -> 3
d : -690.0000, 1 -> 4
a : -818.0000, 2 -> 3
b : -377.0000, 2 -> 5
c : -945.0000, 2 -> 3
d : 514.0000, 2 -> 1
a : 289.0000, 3 -> 5
b : -333.0000, 3 -> 5
c : 109.0000, 3 -> 2
d : -284.0000, 3 -> 7
a : -791.0000, 4 -> 0
b : 544.0000, 4 -> 1
c : -513.0000, 4 -> 3
d : 546.0000, 4 -> 2
a : -736.0000, 5 -> 4
b : -376.0000, 5 -> 6
c : 913.0000, 5 -> 6
d : -581.0000, 5 -> 2
a : -573.0000, 6 -> 2
b : -857.0000, 6 -> 7
c : 131.0000, 6 -> 5
d : 18.0000, 6 -> 3
a : 736.0000, 7 -> 4
b : -302.0000, 7 -> 5
c : 289.0000, 7 -> 0
d : -642.0000, 7 -> 4
d : -491.0000, 0 -> 0
b : 847.0000, 0 -> 4
b : -159.0000, 1 -> 3
d : 288.0000, 1 -> 0
b : -742.0000, 2 -> 2
c : -844.0000, 2 -> 7
b : 708.0000, 3 -> 0
b : 52.0000, 3 -> 2
c : 752.0000, 4 -> 4
a : 322.0000, 4 -> 3
a : 69.0000, 5 -> 6
d : 498.0000, 5 -> 4
d : -253.0000, 6 -> 1
a : 544.0000, 6 -> 3
a : -18.0000, 7 -> 0
d : 92.0000, 7 -> 3
