a : 249.0000, 0 -> 4
b : 373.0000, 0 -> 5
c : 395.0000, 0 -> 0
a : 231.0000, 1 -> 1
b : -233.0000, 1 -> 3
c : -974.0000, 1 -> 2
a : -99.0000, 2 -> 2
b : 840.0000, 2 -> 2
c : 357.0000, 2 -> 4
a : -118.0000, 3 -> 1
b : -153.0000, 3 -> 4
c : -295.0000, 3 -> 1
a : -940.0000, 4 -> 1
b : -467.0000, 4 -> 1
c : 856.0000, 4 -> 0
a : -821.0000, 5 -> 0
b : -576.0000, 5 -> 4
c : -741.0000, 5 -> 5
b : -633.0000, 0 -> 2
b : -410.0000, 1 -> 0
c : 775.0000, 2 -> 2
b : -238.0000, 3 -> 1
c : 781.0000, 4 -> 1
c : 651.0000, 5 -> 4
