a : 617.0000, 0 -> 4
b : 502.0000, 0 -> 2
c : 300.0000, 0 -> 1
a : -693.0000, 1 -> 2
b : 639.0000, 1 -> 4
c : 217.0000, 1 -> 1
a : -585.0000, 2 -> 3
b : -698.0000, 2 -> 0
c : -603.0000, 2 -> 0
a : -343.0000, 3 -> 0
b : 193.0000, 3 -> 5
c : 195.0000, 3 -> 2
a : -527.0000, 4 -> 2
b : 396.0000, 4 -> 1
c : -731.0000, 4 -> 0
a : 861.0000, 5 -> 5
b : 78.0000, 5 -> 5
c : 912.0000, 5 -> 5
c : -635.0000, 0 -> 3
b : 684.0000, 1 -> 3
b : 830.0000, 2 -> 2
a : 21.0000, 3 -> 5
b : 68.0000, 4 -> 5
a : 182.0000, 5 -> 0
