a : 250.0000, 0 -> 2
b : 326.0000, 0 -> 4
c : -996.0000, 0 -> 2
d : 911.0000, 0 -> 2
a : -473.0000, 1 -> 0
b : 152.0000, 1 -> 0
c : 403.0000, 1 -> 3
d : -575.0000, 1 -> 1
a : -461.0000, 2 -> 1
b : -698.0000, 2 -> 0
c : 591.0000, 2 -> 1
d : -729.0000, 2 -> 3
a : -930.0000, 3 -> 1
b : 893.0000, 3 -> 1
c : -170.0000, 3 -> 1
d : 584.0000, 3 -> 4
a : -787.0000, 4 -> 1
b : -838.0000, 4 -> 4
c : -733.0000, 4 -> 2
d : -757.0000, 4 -> 2
d : -443.0000, 0 -> 3
a : 705.0000, 0 -> 3
d : -892.0000, 1 -> 3
d : -147.0000, 1 -> 0
b : -919.0000, 2 -> 4
a : -997.0000, 2 -> 3
a : 115.0000, 3 -> 3
a : 673.0000, 3 -> 2
d : 251.0000, 4 -> 3
c : -477.0000, 4 -> 3
