a : 442.0000, 0 -> 7
b : 732.0000, 0 -> 2
a : 60.0000, 1 -> 2
b : 723.0000, 1 -> 3
a : -50.0000, 2 -> 1
b : 856.0000, 2 -> 2
a : 500.0000, 3 -> 0
b : 280.0000, 3 -> 0
a : -602.0000, 4 -> 1
b : -564.0000, 4 -> 0
a : 802.0000, 5 -> 1
b : -341.0000, 5 -> 4
a : -188.0000, 6 -> 5
b : -297.0000, 6 -> 5
a : 422.0000, 7 -> 3
b : -188.0000, 7 -> 2
a : 606.0000, 0 -> 3
b : -526.0000, 1 -> 5
b : -934.0000, 2 -> 1
a : -277.0000, 3 -> 2
b : 301.0000, 4 -> 1
a : 127.0000, 5 -> 6
a : -911.0000, 6 -> 1
b : -524.0000, 7 -> 0
