a : -777.0000, 0 -> 4
b : -437.0000, 0 -> 1
c : -946.0000, 0 -> 1
d : 559.0000, 0 -> 0
a : 84.0000, 1 -> 1
b : -917.0000, 1 -> 1
c : 815.0000, 1 -> 4
d : -406.0000, 1 -> 3
a : -705.0000, 2 -> 1
b : -776.0000, 2 -> 5
c : 939.0000, 2 -> 1
d : -811.0000, 2 -> 1
a : -407.0000, 3 -> 1
b : 760.0000, 3 -> 1
c : -478.0000, 3 -> 5
d : -17.0000, 3 -> 0
a : -840.0000, 4 -> 1
b : -757.0000, 4 -> 5
c : -995.0000, 4 -> 1
d : -500.0000, 4 -> 0
a : 720.0000, 5 -> 5
b : 287.0000, 5 -> 0
c : -175.0000, 5 -> 1
d : 431.0000, 5 -> 0
b : -631.0000, 0 -> 0
a : 764.0000, 0 -> 1
c : -427.0000, 1 -> 1
d : -275.0000, 1 -> 4
b : -298.0000, 2 -> 3
d : 338.0000, 2 -> 4
a : 669.0000, 3 -> 0
b : -936.0000, 3 -> 5
d : -80.0000, 4 -> 4
b : 447.0000, 4 -> 1
c : 97.0000, 5 -> 2
b : -309.0000, 5 -> 3
