a : -885.0000, 0 -> 5
b : 2.0000, 0 -> 5
c : 263.0000, 0 -> 6
d : -912.0000, 0 -> 1
a : 545.0000, 1 -> 6
b : 441.0000, 1 -> 7
c : 663.0000, 1 -> 4
d : -111.0000, 1 -> 1
a : -546.0000, 2 -> 2
b : 556.0000, 2 -> 5
c : -879.0000, 2 -> 5
d : -28.0000, 2 -> 6
a : 253.0000, 3 -> 0
b : -708.0000, 3 -> 3
c : 457.0000, 3 -> 4
d : -444.0000, 3 -> 3
a : -489.0000, 4 -> 3
b : -998.0000, 4 -> 1
c : -961.0000, 4 -> 2
d : -871.0000, 4 -> 7
a : 970.0000, 5 -> 0
b : 879.0000, 5 -> 4
c : -94.0000, 5 -> 3
d : -572.0000, 5 -> 3
a : 968.0000, 6 -> 7
b : -592.0000, 6 -> 2
c : 179.0000, 6 -> 3
d : -191.0000, 6 -> 7
a : -527.0000, 7 -> 7
b : 316.0000, 7 -> 0
c : 814.0000, 7 -> 2
d : 183.0000, 7 -> 2
d : 126.0000, 0 -> 5
b : -8.0000, 0 -> 1
a : -875.0000, 1 -> 0
b : 170.0000, 1 -> 2
b : -515.0000, 2 -> 2
d : -593.0000, 2 -> 5
d : -76.0000, 3 -> 2
d : 940.0000, 3 -> 5
a : -147.0000, 4 -> 1
d : 53.0000, 4 -> 3
c : 486.0000, 5 -> 1
a : -682.0000, 5 -> 2
b : -679.0000, 6 -> 3
d : 790.0000, 6 -> 1
b : -393.0000, 7 -> 7
b : -995.0000, 7 -> 3
