a : -516.0000, 0 -> 2
b : 450.0000, 0 -> 7
c : -19.0000, 0 -> 4
a : -590.0000, 1 -> 4
b : -679.0000, 1 -> 5
c : 972.0000, 1 -> 3
a : 778.0000, 2 -> 5
b : -89.0000, 2 -> 4
c : -102.0000, 2 -> 1
a : -260.0000, 3 -> 3
b : 297.0000, 3 -> 3
c : 26.0000, 3 -> 6
a : 199.0000, 4 -> 3
b : -433.0000, 4 -> 0
c : 931.0000, 4 -> 7
a : -238.0000, 5 -> 1
b : 184.0000, 5 -> 6
c : 827.0000, 5 -> 6
a : 557.0000, 6 -> 1
b : 333.0000, 6 -> 7
c : -919.0000, 6 -> 1
a : 451.0000, 7 -> 5
b : 775.0000, 7 -> 7
c : 492.0000, 7 -> 7
a : -189.0000, 0 -> 0
c : -854.0000, 1 -> 4
b : 780.0000, 2 -> 6
c : -443.0000, 3 -> 2
b : -996.0000, 4 -> 5
c : -347.0000, 5 -> 4
b : 782.0000, 6 -> 2
a : -829.0000, 7 -> 1
