a : 945.0000, 0 -> 6
b : -859.0000, 0 -> 0
c : -338.0000, 0 -> 3
a : 44.0000, 1 -> 1
b : 539.0000, 1 -> 4
c : 94.0000, 1 -> 0
a : -24.0000, 2 -> 4
b : 452.0000, 2 -> 0
c : -853.0000, 2 -> 0
a : 518.0000, 3 -> 6
b : -237.0000, 3 -> 1
c : -841.0000, 3 -> 5
a : -771.0000, 4 -> 0
b : 84.0000, 4 -> 6
c : -639.0000, 4 -> 4
a : -900.0000, 5 -> 0
b : -778.0000, 5 -> 2
c : 238.0000, 5 -> 2
a : -723.0000, 6 -> 0
b : -522.0000, 6 -> 1
c : -98.0000, 6 -> 1
b : -430.0000, 0 -> 2
c : -277.0000, 1 -> 3
c : -79.0000, 2 -> 4
c : 949.0000, 3 -> 4
c : -656.0000, 4 -> 1
a : 415.0000, 5 -> 3
a : 80.0000, 6 -> 6
