a : -998.0000, 0 -> 1
b : 933.0000, 0 -> 7
a : 361.0000, 1 -> 5
b : 616.0000, 1 -> 2
a : 48.0000, 2 -> 3
b : -940.0000, 2 -> 1
a : -516.0000, 3 -> 0
b : -134.0000, 3 -> 4
a : 115.0000, 4 -> 6
b : -532.0000, 4 -> 5
a : 480.0000, 5 -> 7
b : 959.0000, 5 -> 3
a : -910.0000, 6 -> 6
b : 148.0000, 6 -> 3
a : -796.0000, 7 -> 5
b : -338.0000, 7 -> 5
b : 868.0000, 0 -> 6
b : 417.0000, 1 -> 6
b : -890.0000, 2 -> 6
b : 622.0000, 3 -> 1
b : 858.0000, 4 -> 3
a : 787.0000, 5 -> 5
b : -802.0000, 6 -> 1
b : -744.0000, 7 -> 0
