a : -513.0000, 0 -> 3
b : 979.0000, 0 -> 4
c : -593.0000, 0 -> 4
a : 246.0000, 1 -> 2
b : -25.0000, 1 -> 5
c : 680.0000, 1 -> 2
a : 393.0000, 2 -> 2
b : 585.0000, 2 -> 1
c : 662.0000, 2 -> 0
a : -907.0000, 3 -> 4
b : 582.0000, 3 -> 1
c : 942.0000, 3 -> 3
a : -701.0000, 4 -> 0
b : 451.0000, 4 -> 2
c : 986.0000, 4 -> 0
a : 603.0000, 5 -> 1
b : -450.0000, 5 -> 0
c : 11.0000, 5 -> 1
b : 185.0000, 0 -> 5
c : -192.0000, 1 -> 4
a : -882.0000, 2 -> 3
b : 551.0000, 3 -> 2
b : 651.0000, 4 -> 1
a : -226.0000, 5 -> 4
