a : -800.0000, 0 -> 5
b : -638.0000, 0 -> 2
c : -252.0000, 0 -> 3
a : -545.0000, 1 -> 0
b : -425.0000, 1 -> 2
c : -615.0000, 1 -> 2
a : 718.0000, 2 -> 2
b : -498.0000, 2 -> 7
c : 907.0000, 2 -> 2
a : -873.0000, 3 -> 7
b : -737.0000, 3 -> 1
c : 266.0000, 3 -> 4
a : -896.0000, 4 -> 3
b : 548.0000, 4 -> 2
c : -170.0000, 4 -> 6
a : 272.0000, 5 -> 4
b : -521.0000, 5 -> 6
c : 345.0000, 5 -> 4
a : -630.0000, 6 -> 6
b : 927.0000, 6 -> 1
c : -432.0000, 6 -> 6
a : 597.0000, 7 -> 0
b : -162.0000, 7 -> 3
c : 484.0000, 7 -> 3
a : 462.0000, 0 -> 3
b : 300.0000, 1 -> 0
a : -290.0000, 2 -> 1
c : -414.0000, 3 -> 0
a : 792.0000, 4 -> 1
c : -839.0000, 5 -> 2
a : 229.0000, 6 -> 7
b : -619.0000, 7 -> 1
