a : -206.0000, 0 -> 2
b : -210.0000, 0 -> 1
c : 388.0000, 0 -> 5
d : -397.0000, 0 -> 0
a : 219.0000, 1 -> 0
b : -841.0000, 1 -> 4
c : -191.0000, 1 -> 2
d : -938.0000, 1 -> 2
a : 172.0000, 2 -> 1
b : -622.0000, 2 -> 5
c : -784.0000, 2 -> 2
d : -779.0000, 2 -> 0
a : 829.0000, 3 -> 0
b : -815.0000, 3 -> 5
c : -912.0000, 3 -> 2
d : 384.0000, 3 -> 3
a : 1.0000, 4 -> 0
b : 771.0000, 4 -> 0
c : -682.0000, 4 -> 1
d : -49.0000, 4 -> 0
a : 939.0000, 5 -> 1
b : -331.0000, 5 -> 0
c : -648.0000, 5 -> 1
d : -730.0000, 5 -> 1
a : 688.0000, 0 -> 3
d : 894.0000, 0 -> 3
c : -159.0000, 1 -> 1
b : 796.0000, 1 -> 0
d : 754.0000, 2 -> 2
a : -556.0000, 2 -> 2
d : -716.0000, 3 -> 1
a : 538.0000, 3 -> 2
c : -133.0000, 4 -> 3
b : 506.0000, 4 -> 5
d : -352.0000, 5 -> 0
b : -855.0000, 5 -> 1
