a : -100.0000, 0 -> 4
b : -871.0000, 0 -> 0
c : -566.0000, 0 -> 1
a : 301.0000, 1 -> 5
b : 120.0000, 1 -> 2
c : 44.0000, 1 -> 4
a : -685.0000, 2 -> 0
b : 664.0000, 2 -> 1
c : 79.0000, 2 -> 0
a : 793.0000, 3 -> 2
b : -513.0000, 3 -> 1
c : -598.0000, 3 -> 5
a : 199.0000, 4 -> 2
b : 528.0000, 4 -> 0
c : 213.0000, 4 -> 1
a : -172.0000, 5 -> 3
b : -741.0000, 5 -> 1
c : 192.0000, 5 -> 4
c : 393.0000, 0 -> 4
c : 757.0000, 1 -> 1
a : 869.0000, 2 -> 4
a : 406.0000, 3 -> 3
c : -141.0000, 4 -> 3
b : -605.0000, 5 -> 4
