a : -976.0000, 0 -> 5
b : -31.0000, 0 -> 0
c : 370.0000, 0 -> 2
d : -114.0000, 0 -> 5
a : 684.0000, 1 -> 3
b : -85.0000, 1 -> 1
c : -966.0000, 1 -> 0
d : -531.0000, 1 -> 5
a : 570.0000, 2 -> 3
b : -978.0000, 2 -> 0
c : 212.0000, 2 -> 4
d : 246.0000, 2 -> 1
a : 58.0000, 3 -> 0
b : -158.0000, 3 -> 0
c : -816.0000, 3 -> 5
d : 991.0000, 3 -> 5
a : -165.0000, 4 -> 0
b : 413.0000, 4 -> 5
c : 919.0000, 4 -> 2
d : -274.0000, 4 -> 2
a : 649.0000, 5 -> 0
b : -139.0000, 5 -> 4
c : 310.0000, 5 -> 3
d : 59.0000, 5 -> 2
a : -163.0000, 0 -> 3
d : -435.0000, 0 -> 2
a : 647.0000, 1 -> 2
c : 137.0000, 1 -> 1
c : -72.0000, 2 -> 5
a : 383.0000, 2 -> 1
a : 647.0000, 3 -> 4
a : 332.0000, 3 -> 1
d : 162.0000, 4 -> 3
a : -892.0000, 4 -> 2
b : -273.0000, 5 -> 5
d : -838.0000, 5 -> 5
