a : 686.0000, 0 -> 6
b : 414.0000, 0 -> 1
c : 431.0000, 0 -> 5
d : 174.0000, 0 -> 6
a : -671.0000, 1 -> 1
b : 173.0000, 1 -> 7
c : 65.0000, 1 -> 3
d : -777.0000, 1 -> 7
a : -699.0000, 2 -> 2
b : -37.0000, 2 -> 0
c : -949.0000, 2 -> 1
d : 289.0000, 2 -> 3
a : 291.0000, 3 -> 4
b : 253.0000, 3 -> 5
c : -255.0000, 3 -> 5
d : -927.0000, 3 -> 1
a : -734.0000, 4 -> 1
b : -282.0000, 4 -> 1
c : -792.0000, 4 -> 3
d : 837.0000, 4 -> 5
a : -381.0000, 5 -> 0
b : 236.0000, 5 -> 4
c : 488.0000, 5 -> 0
d : 522.0000, 5 -> 6
a : 170.0000, 6 -> 2
b : -846.0000, 6 -> 5
c : 8.0000, 6 -> 2
d : -489.0000, 6 -> 4
a : 656.0000, 7 -> 7
b : 954.0000, 7 -> 1
c : -546.0000, 7 -> 5
d : -720.0000, 7 -> 7
a : -22.0000, 0 -> 3
d : -936.0000, 0 -> 3
b : -293.0000, 1 -> 3
c : -501.0000, 1 -> 2
b : -805.0000, 2 -> 4
d : -994.0000, 2 -> 2
c : 803.0000, 3 -> 7
d : -92.0000, 3 -> 7
a : -446.0000, 4 -> 3
d : 723.0000, 4 -> 3
a : 13.0000, 5 -> 1
a : 928.0000, 5 -> 7
c : 13.0000, 6 -> 6
b : 678.0000, 6 -> 7
d : 797.0000, 7 -> 4
a : 688.0000, 7 -> 5
