a : 741.0000, 0 -> 4
b : -37.0000, 0 -> 2
a : -580.0000, 1 -> 5
b : 687.0000, 1 -> 7
a : 986.0000, 2 -> 2
b : -971.0000, 2 -> 7
a : 98.0000, 3 -> 2
b : 517.0000, 3 -> 4
a : -795.0000, 4 -> 4
b : -706.0000, 4 -> 3
a : -972.0000, 5 -> 7
b : 317.0000, 5 -> 4
a : -77.0000, 6 -> 6
b : -898.0000, 6 -> 1
a : 511.0000, 7 -> 4
b : -138.0000, 7 -> 5
a : -173.0000, 0 -> 2
b : 867.0000, 1 -> 2
a : -303.0000, 2 -> 1
a : 14.0000, 3 -> 3
a : 429.0000, 4 -> 3
a : -388.0000, 5 -> 3
b : 795.0000, 6 -> 0
b : -545.0000, 7 -> 6
