a : -852.0000, 0 -> 4
b : -220.0000, 0 -> 2
c : -602.0000, 0 -> 0
a : 982.0000, 1 -> 1
b : -802.0000, 1 -> 1
c : -825.0000, 1 -> 0
a : 514.0000, 2 -> 3
b : -396.0000, 2 -> 5
c : -358.0000, 2 -> 2
a : -931.0000, 3 -> 3
b : -397.0000, 3 -> 5
c : -68.0000, 3 -> 1
a : 930.0000, 4 -> 4
b : -996.0000, 4 -> 0
c : -59.0000, 4 -> 0
a : 310.0000, 5 -> 2
b : 320.0000, 5 -> 5
c : -772.0000, 5 -> 3
a : 773.0000, 0 -> 3
c : 549.0000, 1 -> 1
a : -577.0000, 2 -> 5
b : 492.0000, 3 -> 4
b : -181.0000, 4 -> 3
b : -66.0000, 5 -> 2
