a : -834.0000, 0 -> 0
b : 506.0000, 0 -> 2
c : 407.0000, 0 -> 3
d : 996.0000, 0 -> 0
a : 388.0000, 1 -> 2
b : 544.0000, 1 -> 0
c : -855.0000, 1 -> 1
d : 731.0000, 1 -> 2
a : -528.0000, 2 -> 1
b : -73.0000, 2 -> 2
c : 79.0000, 2 -> 0
d : -21.0000, 2 -> 0
a : -649.0000, 3 -> 1
b : 185.0000, 3 -> 3
c : 627.0000, 3 -> 3
d : -776.0000, 3 -> 1
c : 263.0000, 0 -> 2
d : 561.0000, 0 -> 2
a : 743.0000, 1 -> 1
d : 162.0000, 1 -> 0
c : -474.0000, 2 -> 3
b : -15.0000, 2 -> 1
a : 903.0000, 3 -> 2
b : 538.0000, 3 -> 1
