a : -353.0000, 0 -> 5
b : -514.0000, 0 -> 5
c : -809.0000, 0 -> 3
d : 4.0000, 0 -> 0
a : 148.0000, 1 -> 5
b : -964.0000, 1 -> 5
c : 205.0000, 1 -> 1
d : -842.0000, 1 -> 2
a : 90.0000, 2 -> 0
b : -574.0000, 2 -> 5
c : -300.0000, 2 -> 2
d : -395.0000, 2 -> 3
a : -655.0000, 3 -> 0
b : -74.0000, 3 -> 0
c : -781.0000, 3 -> 2
d : -741.0000, 3 -> 2
a : -526.0000, 4 -> 3
b : -307.0000, 4 -> 2
c : 93.0000, 4 -> 4
d : -893.0000, 4 -> 3
a : 835.0000, 5 -> 1
b : -416.0000, 5 -> 1
c : 75.0000, 5 -> 3
d : 339.0000, 5 -> 3
a : -786.0000, 0 -> 2
d : 811.0000, 0 -> 3
d : -113.0000, 1 -> 1
d : 810.0000, 1 -> 0
d : -144.0000, 2 -> 5
b : 351.0000, 2 -> 0
c : -240.0000, 3 -> 5
b : 636.0000, 3 -> 1
d : -102.0000, 4 -> 5
b : 849.0000, 4 -> 0
c : 122.0000, 5 -> 5
d : 497.0000, 5 -> 4
