a : -32.0000, 0 -> 5
b : 101.0000, 0 -> 0
c : 525.0000, 0 -> 5
a : 148.0000, 1 -> 0
b : 29.0000, 1 -> 2
c : 655.0000, 1 -> 1
a : -217.0000, 2 -> 4
b : 148.0000, 2 -> 5
c : 414.0000, 2 -> 0
a : 18.0000, 3 -> 2
b : -994.0000, 3 -> 0
c : 833.0000, 3 -> 2
a : -642.0000, 4 -> 4
b : -885.0000, 4 -> 1
c : -807.0000, 4 -> 5
a : 600.0000, 5 -> 1
b : 567.0000, 5 -> 2
c : 536.0000, 5 -> 1
c : -811.0000, 0 -> 1
c : -279.0000, 1 -> 4
a : 346.0000, 2 -> 1
a : -486.0000, 3 -> 0
b : -181.0000, 4 -> 3
c : -154.0000, 5 -> 3
