a : 512.0000, 0 -> 1
b : -562.0000, 0 -> 1
c : 168.0000, 0 -> 1
d : 168.0000, 0 -> 4
a : -898.0000, 1 -> 1
b : -476.0000, 1 -> 3
c : 479.0000, 1 -> 6
d : 586.0000, 1 -> 1
a : -386.0000, 2 -> 5
b : 388.0000, 2 -> 6
c : -780.0000, 2 -> 2
d : 491.0000, 2 -> 4
a : -614.0000, 3 -> 4
b : 965.0000, 3 -> 0
c : 174.0000, 3 -> 2
d : -129.0000, 3 -> 2
a : -75.0000, 4 -> 1
b : 680.0000, 4 -> 0
c : -23.0000, 4 -> 4
d : -918.0000, 4 -> 1
a : -736.0000, 5 -> 1
b : -881.0000, 5 -> 3
c : 691.0000, 5 -> 5
d : 539.0000, 5 -> 2
a : 611.0000, 6 -> 3
b : 829.0000, 6 -> 2
c : 719.0000, 6 -> 0
d : 406.0000, 6 -> 3
d : -125.0000, 0 -> 1
a : 234.0000, 0 -> 4
a : -887.0000, 1 -> 5
b : 611.0000, 1 -> 1
d : -61.0000, 2 -> 3
a : 373.0000, 2 -> 3
a : -733.0000, 3 -> 2
d : -946.0000, 3 -> 6
c : 0.0000, 4 -> 5
b : 227.0000, 4 -> 6
b : -914.0000, 5 -> 0
c : 868.0000, 5 -> 0
c : -120.0000, 6 -> 1
d : 663.0000, 6 -> 0
