a : -149.0000, 0 -> 5
b : 164.0000, 0 -> 5
c : -480.0000, 0 -> 3
d : -761.0000, 0 -> 6
a : 30.0000, 1 -> 4
b : 9.0000, 1 -> 5
c : 590.0000, 1 -> 2
d : 747.0000, 1 -> 0
a : -181.0000, 2 -> 0
b : 422.0000, 2 -> 2
c : 505.0000, 2 -> 0
d : 600.0000, 2 -> 3
a : -188.0000, 3 -> 4
b : -378.0000, 3 -> 2
c : 792.0000, 3 -> 1
d : -680.0000, 3 -> 5
a : -462.0000, 4 -> 0
b : 692.0000, 4 -> 6
c : -925.0000, 4 -> 2
d : 129.0000, 4 -> 3
a : -907.0000, 5 -> 3
b : 167.0000, 5 -> 2
c : -649.0000, 5 -> 4
d : -788.0000, 5 -> 0
a : 705.0000, 6 -> 1
b : -464.0000, 6 -> 3
c : 980.0000, 6 -> 3
d : 270.0000, 6 -> 0
c : -838.0000, 0 -> 5
b : 910.0000, 0 -> 4
c : -831.0000, 1 -> 5
b : 150.0000, 1 -> 0
d : 841.0000, 2 -> 1
a : 808.0000, 2 -> 2
c : 789.0000, 3 -> 5
a : -204.0000, 3 -> 1
c : 686.0000, 4 -> 5
d : -558.0000, 4 -> 1
d : 877.0000, 5 -> 5
c : 73.0000, 5 -> 2
a : -241.0000, 6 -> 2
d : -717.0000, 6 -> 2
