a : -127.0000, 0 -> 1
b : -207.0000, 0 -> 5
a : -809.0000, 1 -> 4
b : 413.0000, 1 -> 7
a : 279.0000, 2 -> 5
b : 86.0000, 2 -> 4
a : 444.0000, 3 -> 5
b : 298.0000, 3 -> 4
a : 193.0000, 4 -> 6
b : 233.0000, 4 -> 7
a : -778.0000, 5 -> 1
b : 759.0000, 5 -> 3
a : 215.0000, 6 -> 3
b : 813.0000, 6 -> 7
a : -64.0000, 7 -> 4
b : -996.0000, 7 -> 6
a : -210.0000, 0 -> 2
b : 772.0000, 1 -> 1
b : -195.0000, 2 -> 0
a : -69.0000, 3 -> 1
a : 808.0000, 4 -> 1
b : -555.0000, 5 -> 4
b : -799.0000, 6 -> 0
b : 735.0000, 7 -> 5
