a : 83.0000, 0 -> 0
b : -411.0000, 0 -> 4
c : -837.0000, 0 -> 4
d : -612.0000, 0 -> 0
a : -838.0000, 1 -> 2
b : 240.0000, 1 -> 4
c : -835.0000, 1 -> 4
d : -195.0000, 1 -> 1
a : -66.0000, 2 -> 0
b : 815.0000, 2 -> 1
c : -102.0000, 2 -> 1
d : -604.0000, 2 -> 4
a : -545.0000, 3 -> 3
b : -555.0000, 3 -> 4
c : -877.0000, 3 -> 0
d : -152.0000, 3 -> 2
a : 151.0000, 4 -> 1
b : 335.0000, 4 -> 0
c : -731.0000, 4 -> 1
d : 442.0000, 4 -> 2
d : -544.0000, 0 -> 1
b : 337.0000, 0 -> 2
c : 623.0000, 1 -> 1
b : 880.0000, 1 -> 3
c : -997.0000, 2 -> 4
a : -755.0000, 2 -> 4
b : 331.0000, 3 -> 1
b : 290.0000, 3 -> 2
c : -465.0000, 4 -> 2
d : -233.0000, 4 -> 1
