a : -51.0000, 0 -> 1
b : 111.0000, 0 -> 0
c : -750.0000, 0 -> 0
d : -110.0000, 0 -> 3
a : 851.0000, 1 -> 3
b : -762.0000, 1 -> 2
c : 726.0000, 1 -> 0
d : -62.0000, 1 -> 3
a : 432.0000, 2 -> 0
b : -656.0000, 2 -> 1
c : -508.0000, 2 -> 1
d : 969.0000, 2 -> 2
a : 669.0000, 3 -> 0
b : -184.0000, 3 -> 2
c : -651.0000, 3 -> 0
d : 488.0000, 3 -> 1
a : 764.0000, 0 -> 3
b : -286.0000, 0 -> 1
b : 973.0000, 1 -> 1
c : -952.0000, 1 -> 3
b : 684.0000, 2 -> 0
d : 635.0000, 2 -> 1
d : 315.0000, 3 -> 3
c : 875.0000, 3 -> 1
