a : 624.0000, 0 -> 1
b : -673.0000, 0 -> 3
c : 928.0000, 0 -> 0
d : 125.0000, 0 -> 2
a : 15.0000, 1 -> 6
b : -432.0000, 1 -> 0
c : -415.0000, 1 -> 4
d : 485.0000, 1 -> 4
a : -189.0000, 2 -> 0
b : 613.0000, 2 -> 2
c : -472.0000, 2 -> 3
d : -344.0000, 2 -> 0
a : 121.0000, 3 -> 3
b : 91.0000, 3 -> 4
c : -48.0000, 3 -> 1
d : 618.0000, 3 -> 0
a : -668.0000, 4 -> 0
b : 114.0000, 4 -> 6
c : 352.0000, 4 -> 5
d : 211.0000, 4 -> 1
a : -839.0000, 5 -> 5
b : 612.0000, 5 -> 6
c : -302.0000, 5 -> 1
d : -818.0000, 5 -> 2
a : -445.0000, 6 -> 2
b : -410.0000, 6 -> 3
c : 441.0000, 6 -> 4
d : -267.0000, 6 -> 4
b : -495.0000, 0 -> 2
a : 648.0000, 0 -> 4
a : 772.0000, 1 -> 3
d : 651.0000, 1 -> 2
a : -850.0000, 2 -> 3
b : 876.0000, 2 -> 0
a : -995.0000, 3 -> 0
a : 570.0000, 3 -> 2
c : -312.0000, 4 -> 3
d : 132.0000, 4 -> 0
b : -684.0000, 5 -> 2
d : -762.0000, 5 -> 3
b : -868.0000, 6 -> 5
a : 767.0000, 6 -> 1
