a : 376.0000, 0 -> 3
b : -942.0000, 0 -> 3
c : 635.0000, 0 -> 0
a : 86.0000, 1 -> 3
b : -975.0000, 1 -> 5
c : -401.0000, 1 -> 1
a : -320.0000, 2 -> 4
b : -515.0000, 2 -> 0
c : -769.0000, 2 -> 0
a : -931.0000, 3 -> 0
b : 189.0000, 3 -> 0
c : 661.0000, 3 -> 1
a : 12.0000, 4 -> 6
b : 548.0000, 4 -> 5
c : 240.0000, 4 -> 3
a : 418.0000, 5 -> 1
b : 644.0000, 5 -> 4
c : -367.0000, 5 -> 0
a : -89.0000, 6 -> 6
b : 466.0000, 6 -> 3
c : 229.0000, 6 -> 0
b : -245.0000, 0 -> 5
c : -534.0000, 1 -> 3
a : 431.0000, 2 -> 0
b : -156.0000, 3 -> 2
c : 446.0000, 4 -> 5
c : -880.0000, 5 -> 1
c : -752.0000, 6 -> 3
