a : 351.0000, 0 -> 6
b : -122.0000, 0 -> 2
c : -986.0000, 0 -> 6
d : 497.0000, 0 -> 3
a : 374.0000, 1 -> 1
b : 434.0000, 1 -> 2
c : 615.0000, 1 -> 0
d : -495.0000, 1 -> 4
a : 699.0000, 2 -> 4
b : -666.0000, 2 -> 4
c : 687.0000, 2 -> 4
d : -890.0000, 2 -> 7
a : 9.0000, 3 -> 4
b : 105.0000, 3 -> 5
c : 722.0000, 3 -> 1
d : 352.0000, 3 -> 4
a : -532.0000, 4 -> 4
b : -107.0000, 4 -> 7
c : 788.0000, 4 -> 0
d : 888.0000, 4 -> 7
a : 615.0000, 5 -> 5
b : 652.0000, 5 -> 1
c : 596.0000, 5 -> 2
d : 897.0000, 5 -> 6
a : -664.0000, 6 -> 1
b : -239.0000, 6 -> 4
c : -59.0000, 6 -> 4
d : -687.0000, 6 -> 1
a : -359.0000, 7 -> 6
b : 683.0000, 7 -> 7
c : 263.0000, 7 -> 2
d : 797.0000, 7 -> 5
d : 714.0000, 0 -> 5
d : -144.0000, 0 -> 0
a : -9.0000, 1 -> 2
d : -941.0000, 1 -> 5
b : 132.0000, 2 -> 3
c : 426.0000, 2 -> 3
b : -30.0000, 3 -> 0
d : 112.0000, 3 -> 3
a : -610.0000, 4 -> 1
a : -367.0000, 4 -> 3
c : -324.0000, 5 -> 6
a : 851.0000, 5 -> 4
b : -666.0000, 6 -> 0
c : 618.0000, 6 -> 1
b : 798.0000, 7 -> 2
c : 426.0000, 7 -> 0
