a : 523.0000, 0 -> 4
b : 886.0000, 0 -> 3
c : 189.0000, 0 -> 2
d : 76.0000, 0 -> 4
a : 277.0000, 1 -> 2
b : -557.0000, 1 -> 2
c : -994.0000, 1 -> 5
d : 419.0000, 1 -> 4
a : 164.0000, 2 -> 5
b : -746.0000, 2 -> 1
c : 67.0000, 2 -> 0
d : -545.0000, 2 -> 3
a : -488.0000, 3 -> 0
b : 277.0000, 3 -> 5
c : 424.0000, 3 -> 0
d : -815.0000, 3 -> 4
a : 34.0000, 4 -> 1
b : -298.0000, 4 -> 5
c : -951.0000, 4 -> 2
d : 454.0000, 4 -> 2
a : 337.0000, 5 -> 1
b : 96.0000, 5 -> 5
c : -209.0000, 5 -> 3
d : 863.0000, 5 -> 0
c : -563.0000, 0 -> 4
a : 285.0000, 0 -> 3
a : -547.0000, 1 -> 3
d : -702.0000, 1 -> 0
a : 725.0000, 2 -> 4
c : -628.0000, 2 -> 5
b : 776.0000, 3 -> 0
d : 817.0000, 3 -> 1
d : -649.0000, 4 -> 4
c : -88.0000, 4 -> 5
d : -452.0000, 5 -> 5
b : 537.0000, 5 -> 2
