a : -644.0000, 0 -> 1
b : 135.0000, 0 -> 3
c : 600.0000, 0 -> 3
d : 702.0000, 0 -> 0
a : -760.0000, 1 -> 1
b : 939.0000, 1 -> 1
c : 123.0000, 1 -> 3
d : 127.0000, 1 -> 0
a : 984.0000, 2 -> 1
b : 520.0000, 2 -> 1
c : -478.0000, 2 -> 2
d : -495.0000, 2 -> 2
a : 0.0000, 3 -> 1
b : -320.0000, 3 -> 2
c : 661.0000, 3 -> 0
d : -885.0000, 3 -> 1
b : 892.0000, 0 -> 0
d : -237.0000, 0 -> 3
a : -296.0000, 1 -> 2
c : 292.0000, 1 -> 2
d : -110.0000, 2 -> 3
d : 609.0000, 2 -> 1
a : 849.0000, 3 -> 0
c : 588.0000, 3 -> 2
