a : 681.0000, 0 -> 1
b : -391.0000, 0 -> 1
c : -526.0000, 0 -> 4
d : -432.0000, 0 -> 6
a : -969.0000, 1 -> 2
b : -402.0000, 1 -> 0
c : 943.0000, 1 -> 1
d : 481.0000, 1 -> 0
a : -12.0000, 2 -> 6
b : -181.0000, 2 -> 6
c : 457.0000, 2 -> 3
d : 926.0000, 2 -> 3
a : -607.0000, 3 -> 6
b : 940.0000, 3 -> 0
c : -888.0000, 3 -> 2
d : -544.0000, 3 -> 1
a : -557.0000, 4 -> 4
b : 817.0000, 4 -> 1
c : 379.0000, 4 -> 4
d : 31.0000, 4 -> 2
a : 269.0000, 5 -> 1
b : -16.0000, 5 -> 6
c : -985.0000, 5 -> 0
d : -97.0000, 5 -> 3
a : 712.0000, 6 -> 0
b : -907.0000, 6 -> 1
c : 64.0000, 6 -> 1
d : 80.0000, 6 -> 2
a : -463.0000, 0 -> 3
b : 629.0000, 0 -> 4
a : -358.0000, 1 -> 0
c : 455.0000, 1 -> 6
b : 692.0000, 2 -> 3
d : -845.0000, 2 -> 2
b : 299.0000, 3 -> 2
d : 713.0000, 3 -> 0
d : -421.0000, 4 -> 1
d : 499.0000, 4 -> 3
a : -306.0000, 5 -> 2
a : -241.0000, 5 -> 0
b : 633.0000, 6 -> 6
c : -20.0000, 6 -> 0
c : -270.0000, 3 -> 5
