a : -465.0000, 0 -> 3
b : 701.0000, 0 -> 1
c : -756.0000, 0 -> 3
a : -858.0000, 1 -> 4
b : -440.0000, 1 -> 4
c : 366.0000, 1 -> 5
a : -692.0000, 2 -> 3
b : -572.0000, 2 -> 5
c : 908.0000, 2 -> 0
a : 115.0000, 3 -> 3
b : -40.0000, 3 -> 5
c : -392.0000, 3 -> 5
a : -422.0000, 4 -> 4
b : -880.0000, 4 -> 3
c : 280.0000, 4 -> 0
a : 790.0000, 5 -> 4
b : -646.0000, 5 -> 3
c : 818.0000, 5 -> 3
b : 287.0000, 0 -> 5
b : 176.0000, 1 -> 1
b : 500.0000, 2 -> 0
a : 124.0000, 3 -> 5
c : 750.0000, 4 -> 2
a : -944.0000, 5 -> 5
