a : -69.0000, 0 -> 0
b : -687.0000, 0 -> 2
c : 468.0000, 0 -> 1
d : -715.0000, 0 -> 2
a : 316.0000, 1 -> 0
b : -439.0000, 1 -> 1
c : -49.0000, 1 -> 2
d : -443.0000, 1 -> 3
a : 287.0000, 2 -> 1
b : -270.0000, 2 -> 2
c : -265.0000, 2 -> 3
d : -868.0000, 2 -> 2
a : 269.0000, 3 -> 2
b : -626.0000, 3 -> 2
c : 60.0000, 3 -> 0
d : -897.0000, 3 -> 3
a : 791.0000, 0 -> 3
a : 979.0000, 0 -> 2
d : -438.0000, 1 -> 2
c : -76.0000, 1 -> 3
c : -555.0000, 2 -> 1
a : -501.0000, 2 -> 2
d : -467.0000, 3 -> 0
a : -17.0000, 3 -> 3
