a : -923.0000, 0 -> 3
b : -129.0000, 0 -> 3
c : -27.0000, 0 -> 1
d : -871.0000, 0 -> 2
a : -579.0000, 1 -> 3
b : 927.0000, 1 -> 3
c : 689.0000, 1 -> 4
d : 101.0000, 1 -> 3
a : 136.0000, 2 -> 4
b : -338.0000, 2 -> 0
c : 598.0000, 2 -> 2
d : 497.0000, 2 -> 2
a : 471.0000, 3 -> 1
b : -801.0000, 3 -> 5
c : -679.0000, 3 -> 1
d : 530.0000, 3 -> 6
a : -682.0000, 4 -> 4
b : -699.0000, 4 -> 3
c : 164.0000, 4 -> 2
d : 705.0000, 4 -> 6
a : -516.0000, 5 -> 3
b : 118.0000, 5 -> 2
c : 134.0000, 5 -> 1
d : 729.0000, 5 -> 4
a : 145.0000, 6 -> 2
b : -496.0000, 6 -> 0
c : -939.0000, 6 -> 4
d : 913.0000, 6 -> 2
d : 646.0000, 0 -> 6
a : -605.0000, 0 -> 0
a : 32.0000, 1 -> 4
b : 348.0000, 1 -> 6
a : 24.0000, 2 -> 1
c : -779.0000, 2 -> 0
b : 865.0000, 3 -> 2
c : 952.0000, 3 -> 2
b : -101.0000, 4 -> 0
c : -879.0000, 4 -> 5
b : 52.0000, 5 -> 6
b : -569.0000, 5 -> 1
c : -957.0000, 6 -> 6
c : -482.0000, 6 -> 5
