a : -940.0000, 0 -> 2
b : -403.0000, 0 -> 3
c : -130.0000, 0 -> 2
d : 145.0000, 0 -> 0
a : -684.0000, 1 -> 4
b : 404.0000, 1 -> 0
c : 653.0000, 1 -> 4
d : 1000.0000, 1 -> 1
a : 330.0000, 2 -> 2
b : -266.0000, 2 -> 1
c : 685.0000, 2 -> 5
d : -716.0000, 2 -> 0
a : 357.0000, 3 -> 0
b : 504.0000, 3 -> 5
c : -277.0000, 3 -> 4
d : -376.0000, 3 -> 4
a : 917.0000, 4 -> 4
b : 247.0000, 4 -> 0
c : -879.0000, 4 -> 0
d : 44.0000, 4 -> 5
a : -464.0000, 5 -> 3
b : -771.0000, 5 -> 5
c : -169.0000, 5 -> 0
d : 957.0000, 5 -> 5
d : -772.0000, 0 -> 3
b : 930.0000, 0 -> 2
d : -47.0000, 1 -> 0
b : 108.0000, 1 -> 5
b : -755.0000, 2 -> 0
d : -668.0000, 2 -> 4
a : 537.0000, 3 -> 4
c : -320.0000, 3 -> 1
c : 189.0000, 4 -> 2
b : -729.0000, 4 -> 5
b : 864.0000, 5 -> 3
d : 26.0000, 5 -> 2
