a : -420.0000, 0 -> 6
b : -487.0000, 0 -> 7
a : -241.0000, 1 -> 4
b : -850.0000, 1 -> 0
a : 223.0000, 2 -> 5
b : -143.0000, 2 -> 6
a : -982.0000, 3 -> 7
b : 822.0000, 3 -> 5
a : -749.0000, 4 -> 4
b : 555.0000, 4 -> 2
a : 776.0000, 5 -> 6
b : 479.0000, 5 -> 0
a : 63.0000, 6 -> 2
b : -705.0000, 6 -> 1
a : 61.0000, 7 -> 5
b : 234.0000, 7 -> 3
b : -283.0000, 0 -> 4
b : 781.0000, 1 -> 4
a : 185.0000, 2 -> 6
b : 59.0000, 3 -> 1
b : 347.0000, 4 -> 3
b : 876.0000, 5 -> 5
a : -862.0000, 6 -> 0
a : 907.0000, 7 -> 2
