a : 159.0000, 0 -> 0
b : 872.0000, 0 -> 1
c : 502.0000, 0 -> 2
d : 141.0000, 0 -> 3
a : 851.0000, 1 -> 4
b : 735.0000, 1 -> 1
c : 274.0000, 1 -> 0
d : -157.0000, 1 -> 2
a : 810.0000, 2 -> 4
b : 729.0000, 2 -> 1
c : -455.0000, 2 -> 3
d : 668.0000, 2 -> 2
a : -912.0000, 3 -> 1
b : -444.0000, 3 -> 0
c : 396.0000, 3 -> 2
d : -269.0000, 3 -> 0
a : 30.0000, 4 -> 2
b : -914.0000, 4 -> 2
c : -132.0000, 4 -> 1
d : -135.0000, 4 -> 1
a : -637.0000, 0 -> 2
b : 458.0000, 0 -> 0
a : -476.0000, 1 -> 2
b : -766.0000, 1 -> 4
c : -800.0000, 2 -> 4
a : 470.0000, 2 -> 2
c : 773.0000, 3 -> 0
d : 764.0000, 3 -> 2
c : -964.0000, 4 -> 2
d : 364.0000, 4 -> 3
