a : 626.0000, 0 -> 4
b : -829.0000, 0 -> 4
c : -191.0000, 0 -> 3
a : 314.0000, 1 -> 2
b : 719.0000, 1 -> 5
c : 8.0000, 1 -> 1
a : -163.0000, 2 -> 5
b : 76.0000, 2 -> 0
c : 527.0000, 2 -> 3
a : -38.0000, 3 -> 3
b : -891.0000, 3 -> 5
c : -677.0000, 3 -> 5
a : 961.0000, 4 -> 0
b : 402.0000, 4 -> 4
c : 967.0000, 4 -> 1
a : -816.0000, 5 -> 6
b : -189.0000, 5 -> 0
c : -741.0000, 5 -> 6
a : -356.0000, 6 -> 3
b : 522.0000, 6 -> 4
c : -523.0000, 6 -> 1
c : 842.0000, 0 -> 4
a : 243.0000, 1 -> 3
a : -954.0000, 2 -> 3
b : -164.0000, 3 -> 3
b : 857.0000, 4 -> 1
c : -673.0000, 5 -> 2
b : -179.0000, 6 -> 1
