a : -817.0000, 0 -> 2
b : -600.0000, 0 -> 3
c : 892.0000, 0 -> 4
d : 356.0000, 0 -> 2
a : 38.0000, 1 -> 0
b : -613.0000, 1 -> 1
c : -65.0000, 1 -> 0
d : 480.0000, 1 -> 4
a : -522.0000, 2 -> 0
b : 642.0000, 2 -> 0
c : -622.0000, 2 -> 0
d : -170.0000, 2 -> 4
a : -499.0000, 3 -> 0
b : 189.0000, 3 -> 4
c : 798.0000, 3 -> 1
d : 936.0000, 3 -> 0
a : 158.0000, 4 -> 0
b : 818.0000, 4 -> 0
c : 748.0000, 4 -> 0
d : 788.0000, 4 -> 3
a : 998.0000, 0 -> 0
a : 782.0000, 0 -> 4
a : 402.0000, 1 -> 2
d : -418.0000, 1 -> 1
a : 519.0000, 2 -> 2
d : 135.0000, 2 -> 1
c : -761.0000, 3 -> 2
d : -623.0000, 3 -> 2
d : 770.0000, 4 -> 4
b : -331.0000, 4 -> 3
