a : 766.0000, 0 -> 5
b : -731.0000, 0 -> 5
c : -721.0000, 0 -> 2
d : 289.0000, 0 -> 4
a : 182.0000, 1 -> 1
b : 566.0000, 1 -> 2
c : 834.0000, 1 -> 1
d : 52.0000, 1 -> 2
a : -627.0000, 2 -> 7
b : 467.0000, 2 -> 1
c : -497.0000, 2 -> 3
d : -476.0000, 2 -> 0
a : 113.0000, 3 -> 6
b : -669.0000, 3 -> 6
c : 384.0000, 3 -> 0
d : -134.0000, 3 -> 2
a : -627.0000, 4 -> 2
b : -438.0000, 4 -> 2
c : -331.0000, 4 -> 1
d : -217.0000, 4 -> 1
a : 995.0000, 5 -> 0
b : -18.0000, 5 -> 2
c : -220.0000, 5 -> 7
d : -638.0000, 5 -> 3
a : 946.0000, 6 -> 4
b : -639.0000, 6 -> 1
c : -647.0000, 6 -> 6
d : -710.0000, 6 -> 7
a : 272.0000, 7 -> 0
b : 513.0000, 7 -> 7
c : 613.0000, 7 -> 3
d : -73.0000, 7 -> 4
a : 952.0000, 0 -> 0
c : 715.0000, 0 -> 7
c : 752.0000, 1 -> 2
d : 997.0000, 1 -> 5
b : 215.0000, 2 -> 6
a : -47.0000, 2 -> 2
c : -708.0000, 3 -> 2
a : -887.0000, 3 -> 1
d : -673.0000, 4 -> 7
d : -811.0000, 4 -> 4
b : 597.0000, 5 -> 3
d : 950.0000, 5 -> 0
c : -620.0000, 6 -> 0
c : -704.0000, 6 -> 7
a : -80.0000, 7 -> 7
b : 21.0000, 7 -> 0
