a : -593.0000, 0 -> 2
b : 21.0000, 0 -> 7
a : 820.0000, 1 -> 3
b : -865.0000, 1 -> 5
a : 508.0000, 2 -> 6
b : -551.0000, 2 -> 5
a : 756.0000, 3 -> 0
b : -491.0000, 3 -> 1
a : 477.0000, 4 -> 6
b : -752.0000, 4 -> 4
a : -123.0000, 5 -> 5
b : -205.0000, 5 -> 3
a : -789.0000, 6 -> 0
b : 862.0000, 6 -> 6
a : -599.0000, 7 -> 3
b : -996.0000, 7 -> 2
b : 766.0000, 0 -> 2
b : 512.0000, 1 -> 6
a : -241.0000, 2 -> 2
b : 710.0000, 3 -> 3
a : 823.0000, 4 -> 7
a : -36.0000, 5 -> 4
a : 727.0000, 6 -> 2
b : 61.0000, 7 -> 3
