a : 639.0000, 0 -> 2
b : 1000.0000, 0 -> 5
c : 540.0000, 0 -> 0
a : -851.0000, 1 -> 3
b : 92.0000, 1 -> 5
c : 26.0000, 1 -> 1
a : -432.0000, 2 -> 2
b : -38.0000, 2 -> 2
c : 638.0000, 2 -> 2
a : -160.0000, 3 -> 2
b : -231.0000, 3 -> 1
c : -841.0000, 3 -> 0
a : -340.0000, 4 -> 4
b : -622.0000, 4 -> 0
c : -911.0000, 4 -> 2
a : 984.0000, 5 -> 5
b : 451.0000, 5 -> 1
c : 397.0000, 5 -> 1
c : 516.0000, 0 -> 2
a : 609.0000, 1 -> 1
c : 221.0000, 2 -> 0
a : 869.0000, 3 -> 1
a : 911.0000, 4 -> 1
a : 375.0000, 5 -> 4
