a : 693.0000, 0 -> 3
b : -130.0000, 0 -> 6
c : -91.0000, 0 -> 3
a : 358.0000, 1 -> 3
b : 554.0000, 1 -> 2
c : -23.0000, 1 -> 6
a : -369.0000, 2 -> 6
b : -940.0000, 2 -> 5
c : 167.0000, 2 -> 3
a : 53.0000, 3 -> 2
b : -483.0000, 3 -> 0
c : 55.0000, 3 -> 0
a : -287.0000, 4 -> 2
b : -913.0000, 4 -> 4
c : 144.0000, 4 -> 5
a : 316.0000, 5 -> 6
b : -337.0000, 5 -> 5
c : -144.0000, 5 -> 0
a : -540.0000, 6 -> 6
b : 189.0000, 6 -> 0
c : -813.0000, 6 -> 0
c : -766.0000, 0 -> 1
b : -646.0000, 1 -> 0
b : -217.0000, 2 -> 6
a : -437.0000, 3 -> 0
a : -756.0000, 4 -> 0
b : 677.0000, 5 -> 3
c : 650.0000, 6 -> 1
a : -238.0000, 3 -> 4
