a : -740.0000, 0 -> 1
b : -846.0000, 0 -> 0
c : -702.0000, 0 -> 1
d : 186.0000, 0 -> 4
a : 387.0000, 1 -> 3
b : -641.0000, 1 -> 1
c : -218.0000, 1 -> 0
d : 581.0000, 1 -> 2
a : -654.0000, 2 -> 1
b : -684.0000, 2 -> 3
c : 481.0000, 2 -> 4
d : 390.0000, 2 -> 0
a : 874.0000, 3 -> 4
b : 813.0000, 3 -> 2
c : 360.0000, 3 -> 3
d : 317.0000, 3 -> 4
a : -490.0000, 4 -> 2
b : -733.0000, 4 -> 0
c : -563.0000, 4 -> 2
d : 140.0000, 4 -> 4
a : -623.0000, 0 -> 2
d : 484.0000, 0 -> 2
a : 966.0000, 1 -> 0
c : -527.0000, 1 -> 2
d : 259.0000, 2 -> 3
b : 6.0000, 2 -> 1
b : 345.0000, 3 -> 4
b : -540.0000, 3 -> 3
b : 596.0000, 4 -> 3
c : 96.0000, 4 -> 3
