a : 753.0000, 0 -> 6
b : 269.0000, 0 -> 3
c : 443.0000, 0 -> 1
a : -220.0000, 1 -> 0
b : 791.0000, 1 -> 2
c : 711.0000, 1 -> 3
a : 706.0000, 2 -> 1
b : 151.0000, 2 -> 6
c : 91.0000, 2 -> 1
a : -456.0000, 3 -> 4
b : -571.0000, 3 -> 0
c : 800.0000, 3 -> 0
a : 496.0000, 4 -> 2
b : 944.0000, 4 -> 0
c : -814.0000, 4 -> 4
a : 469.0000, 5 -> 0
b : -698.0000, 5 -> 6
c : 420.0000, 5 -> 3
a : 572.0000, 6 -> 6
b : 802.0000, 6 -> 0
c : 290.0000, 6 -> 0
c : -294.0000, 0 -> 2
a : 199.0000, 1 -> 3
b : -306.0000, 2 -> 0
b : 751.0000, 3 -> 1
a : 834.0000, 4 -> 5
a : 344.0000, 5 -> 3
a : 730.0000, 6 -> 2
