a : 975.0000, 0 -> 1
b : -360.0000, 0 -> 2
c : 53.0000, 0 -> 4
d : -312.0000, 0 -> 1
a : 552.0000, 1 -> 3
b : 426.0000, 1 -> 1
c : -670.0000, 1 -> 1
d : 365.0000, 1 -> 0
a : -521.0000, 2 -> 5
b : -610.0000, 2 -> 0
c : 704.0000, 2 -> 5
d : -782.0000, 2 -> 3
a : -45.0000, 3 -> 1
b : 869.0000, 3 -> 0
c : -908.0000, 3 -> 2
d : -197.0000, 3 -> 0
a : -958.0000, 4 -> 3
b : 794.0000, 4 -> 0
c : -722.0000, 4 -> 1
d : -921.0000, 4 -> 2
a : -645.0000, 5 -> 4
b : -431.0000, 5 -> 3
c : -222.0000, 5 -> 5
d : -562.0000, 5 -> 3
c : 468.0000, 0 -> 0
a : -231.0000, 0 -> 3
a : -141.0000, 1 -> 0
c : 734.0000, 1 -> 2
a : 809.0000, 2 -> 4
d : 824.0000, 2 -> 1
b : -580.0000, 3 -> 5
b : 772.0000, 3 -> 3
b : -200.0000, 4 -> 3
a : 943.0000, 4 -> 2
d : 404.0000, 5 -> 2
b : 506.0000, 5 -> 2
