a : -451.0000, 0 -> 7
b : 137.0000, 0 -> 3
c : -123.0000, 0 -> 6
d : -425.0000, 0 -> 5
a : -525.0000, 1 -> 2
b : -928.0000, 1 -> 5
c : 439.0000, 1 -> 0
d : 549.0000, 1 -> 2
a : 945.0000, 2 -> 3
b : -235.0000, 2 -> 5
c : 800.0000, 2 -> 1
d : -956.0000, 2 -> 3
a : 633.0000, 3 -> 7
b : 127.0000, 3 -> 7
c : 932.0000, 3 -> 3
d : -393.0000, 3 -> 6
a : -933.0000, 4 -> 2
b : -36.0000, 4 -> 7
c : -927.0000, 4 -> 4
d : 214.0000, 4 -> 2
a : 387.0000, 5 -> 2
b : -320.0000, 5 -> 2
c : 887.0000, 5 -> 2
d : -200.0000, 5 -> 3
a : 722.0000, 6 -> 2
b : 280.0000, 6 -> 1
c : 733.0000, 6 -> 0
d : -252.0000, 6 -> 5
a : 804.0000, 7 -> 3
b : -225.0000, 7 -> 6
c : 514.0000, 7 -> 3
d : 745.0000, 7 -> 3
a : 851.0000, 0 -> 3
d : 948.0000, 0 -> 4
c : 662.0000, 1 -> 3
d : 779.0000, 1 -> 5
c : -925.0000, 2 -> 2
c : 367.0000, 2 -> 3
d : 885.0000, 3 -> 4
b : -251.0000, 3 -> 4
a : -925.0000, 4 -> 6
d : -573.0000, 4 -> 3
a : -599.0000, 5 -> 7
a : 480.0000, 5 -> 6
b : -497.0000, 6 -> 5
b : -689.0000, 6 -> 0
c : 955.0000, 7 -> 2
d : -584.0000, 7 -> 1
