a : -149.0000, 0 -> 0
b : 273.0000, 0 -> 4
c : 734.0000, 0 -> 4
d : 281.0000, 0 -> 4
a : -875.0000, 1 -> 2
b : 825.0000, 1 -> 4
c : -410.0000, 1 -> 2
d : 970.0000, 1 -> 3
a : -406.0000, 2 -> 2
b : 176.0000, 2 -> 1
c : -310.0000, 2 -> 0
d : -395.0000, 2 -> 1
a : -856.0000, 3 -> 2
b : -611.0000, 3 -> 3
c : 472.0000, 3 -> 0
d : -485.0000, 3 -> 4
a : -438.0000, 4 -> 2
b : 79.0000, 4 -> 0
c : 162.0000, 4 -> 4
d : 362.0000, 4 -> 2
c : 341.0000, 0 -> 2
d : 727.0000, 0 -> 0
c : -816.0000, 1 -> 0
a : -365.0000, 1 -> 3
c : 317.0000, 2 -> 3
b : -93.0000, 2 -> 3
b : -427.0000, 3 -> 0
b : 68.0000, 3 -> 2
b : -136.0000, 4 -> 2
d : 155.0000, 4 -> 3
