a : 547.0000, 0 -> 4
b : -939.0000, 0 -> 6
a : 296.0000, 1 -> 1
b : -696.0000, 1 -> 5
a : -265.0000, 2 -> 4
b : 103.0000, 2 -> 2
a : 279.0000, 3 -> 2
b : -975.0000, 3 -> 6
a : 136.0000, 4 -> 0
b : -770.0000, 4 -> 3
a : 532.0000, 5 -> 0
b : 92.0000, 5 -> 0
a : -364.0000, 6 -> 7
b : -205.0000, 6 -> 5
a : 143.0000, 7 -> 0
b : -90.0000, 7 -> 3
b : 430.0000, 0 -> 5
b : -315.0000, 1 -> 6
b : -237.0000, 2 -> 3
a : -217.0000, 3 -> 1
a : -253.0000, 4 -> 5
a : 107.0000, 5 -> 5
b : 125.0000, 6 -> 3
a : 456.0000, 7 -> 3
