a : 468.0000, 0 -> 5
b : 346.0000, 0 -> 2
c : -120.0000, 0 -> 3
d : -390.0000, 0 -> 0
a : 809.0000, 1 -> 0
b : 163.0000, 1 -> 1
c : -416.0000, 1 -> 5
d : -382.0000, 1 -> 1
a : 5.0000, 2 -> 4
b : 872.0000, 2 -> 3
c : -649.0000, 2 -> 4
d : -748.0000, 2 -> 4
a : -252.0000, 3 -> 3
b : 815.0000, 3 -> 3
c : -964.0000, 3 -> 2
d : 524.0000, 3 -> 0
a : -278.0000, 4 -> 5
b : 655.0000, 4 -> 4
c : 463.0000, 4 -> 3
d : 165.0000, 4 -> 0
a : 577.0000, 5 -> 1
b : -642.0000, 5 -> 4
c : -904.0000, 5 -> 5
d : 562.0000, 5 -> 2
b : -868.0000, 0 -> 0
d : -329.0000, 0 -> 1
a : -153.0000, 1 -> 2
d : -171.0000, 1 -> 0
b : 200.0000, 2 -> 0
c : -291.0000, 2 -> 5
a : -293.0000, 3 -> 5
c : 4.0000, 3 -> 1
c : -145.0000, 4 -> 5
a : -954.0000, 4 -> 4
b : -905.0000, 5 -> 3
c : -467.0000, 5 -> 4
