a : 584.0000, 0 -> 0
b : 9.0000, 0 -> 2
c : 895.0000, 0 -> 3
d : -419.0000, 0 -> 2
a : 46.0000, 1 -> 3
b : -563.0000, 1 -> 2
c : -949.0000, 1 -> 3
d : 609.0000, 1 -> 0
a : -764.0000, 2 -> 2
b : -444.0000, 2 -> 2
c : 830.0000, 2 -> 0
d : -192.0000, 2 -> 3
a : -229.0000, 3 -> 0
b : -690.0000, 3 -> 0
c : -84.0000, 3 -> 0
d : 853.0000, 3 -> 3
b : 982.0000, 0 -> 0
c : 500.0000, 0 -> 0
c : 320.0000, 1 -> 0
c : -279.0000, 1 -> 2
a : -337.0000, 2 -> 1
d : -921.0000, 2 -> 1
d : -148.0000, 3 -> 2
b : -959.0000, 3 -> 1
