a : 102.0000, 0 -> 7
b : -56.0000, 0 -> 0
a : -598.0000, 1 -> 1
b : 522.0000, 1 -> 2
a : 107.0000, 2 -> 2
b : -623.0000, 2 -> 5
a : 95.0000, 3 -> 2
b : -966.0000, 3 -> 5
a : -808.0000, 4 -> 1
b : 28.0000, 4 -> 1
a : 71.0000, 5 -> 3
b : 20.0000, 5 -> 2
a : 450.0000, 6 -> 6
b : -667.0000, 6 -> 6
a : -706.0000, 7 -> 3
b : 45.0000, 7 -> 4
a : 15.0000, 0 -> 5
b : -454.0000, 1 -> 5
b : -54.0000, 2 -> 7
a : 924.0000, 3 -> 7
a : 305.0000, 4 -> 3
b : -203.0000, 5 -> 7
a : 755.0000, 6 -> 4
a : 838.0000, 7 -> 0
a : 921.0000, 4 -> 6
