a : -959.0000, 0 -> 2
b : -721.0000, 0 -> 5
c : 473.0000, 0 -> 5
a : 748.0000, 1 -> 3
b : -735.0000, 1 -> 3
c : 572.0000, 1 -> 2
a : 398.0000, 2 -> 6
b : -466.0000, 2 -> 4
c : -425.0000, 2 -> 1
a : -298.0000, 3 -> 3
b : -293.0000, 3 -> 3
c : -708.0000, 3 -> 1
a : 662.0000, 4 -> 4
b : -657.0000, 4 -> 1
c : -253.0000, 4 -> 0
a : 883.0000, 5 -> 3
b : -119.0000, 5 -> 4
c : -35.0000, 5 -> 1
a : -570.0000, 6 -> 1
b : 255.0000, 6 -> 7
c : 564.0000, 6 -> 0
a : -801.0000, 7 -> 4
b : -898.0000, 7 -> 7
c : 348.0000, 7 -> 2
b : 622.0000, 0 -> 3
c : 56.0000, 1 -> 0
a : 922.0000, 2 -> 7
a : 655.0000, 3 -> 0
c : 307.0000, 4 -> 7
a : -22.0000, 5 -> 6
c : 321.0000, 6 -> 1
b : -332.0000, 7 -> 6
