a : 882.0000, 0 -> 1
b : 563.0000, 0 -> 1
c : 440.0000, 0 -> 3
a : 567.0000, 1 -> 4
b : -900.0000, 1 -> 3
c : -15.0000, 1 -> 4
a : 672.0000, 2 -> 5
b : 954.0000, 2 -> 3
c : -790.0000, 2 -> 3
a : -273.0000, 3 -> 4
b : -504.0000, 3 -> 0
c : -790.0000, 3 -> 5
a : 971.0000, 4 -> 5
b : 420.0000, 4 -> 3
c : -321.0000, 4 -> 2
a : -889.0000, 5 -> 2
b : 442.0000, 5 -> 6
c : 955.0000, 5 -> 0
a : 181.0000, 6 -> 2
b : 494.0000, 6 -> 3
c : -464.0000, 6 -> 3
a : -680.0000, 0 -> 2
b : -869.0000, 1 -> 6
b : 51.0000, 2 -> 6
c : 581.0000, 3 -> 3
b : -250.0000, 4 -> 4
b : 401.0000, 5 -> 2
b : -411.0000, 6 -> 1
