a : 43.0000, 0 -> 5
b : -207.0000, 0 -> 3
c : -695.0000, 0 -> 4
a : 717.0000, 1 -> 4
b : 874.0000, 1 -> 2
c : -389.0000, 1 -> 0
a : 205.0000, 2 -> 2
b : 365.0000, 2 -> 4
c : 554.0000, 2 -> 5
a : -126.0000, 3 -> 2
b : 177.0000, 3 -> 0
c : -365.0000, 3 -> 3
a : 168.0000, 4 -> 3
b : 960.0000, 4 -> 4
c : 91.0000, 4 -> 1
a : -843.0000, 5 -> 2
b : -206.0000, 5 -> 2
c : -570.0000, 5 -> 3
b : 919.0000, 0 -> 5
b : -174.0000, 1 -> 5
b : 566.0000, 2 -> 0
a : -785.0000, 3 -> 1
c : -814.0000, 4 -> 2
c : -731.0000, 5 -> 2
