a : 780.0000, 0 -> 7
b : -316.0000, 0 -> 2
c : -168.0000, 0 -> 7
a : 98.0000, 1 -> 7
b : 799.0000, 1 -> 7
c : -887.0000, 1 -> 1
a : 513.0000, 2 -> 7
b : 602.0000, 2 -> 4
c : 858.0000, 2 -> 5
a : -614.0000, 3 -> 4
b : -924.0000, 3 -> 2
c : -712.0000, 3 -> 2
a : -264.0000, 4 -> 1
b : 950.0000, 4 -> 6
c : -282.0000, 4 -> 6
a : -502.0000, 5 -> 0
b : 629.0000, 5 -> 4
c : -802.0000, 5 -> 5
a : 16.0000, 6 -> 3
b : -154.0000, 6 -> 5
c : -287.0000, 6 -> 2
a : -807.0000, 7 -> 6
b : -581.0000, 7 -> 1
c : 364.0000, 7 -> 0
c : -345.0000, 0 -> 6
a : -795.0000, 1 -> 3
b : 476.0000, 2 -> 1
b : 293.0000, 3 -> 3
c : -329.0000, 4 -> 3
a : 988.0000, 5 -> 5
a : 60.0000, 6 -> 6
a : 343.0000, 7 -> 4
