a : -212.0000, 0 -> 1
b : -614.0000, 0 -> 1
c : -498.0000, 0 -> 0
d : 687.0000, 0 -> 0
a : -280.0000, 1 -> 3
b : -372.0000, 1 -> 2
c : 680.0000, 1 -> 1
d : 808.0000, 1 -> 0
a : -676.0000, 2 -> 3
b : 716.0000, 2 -> 3
c : -403.0000, 2 -> 0
d : 383.0000, 2 -> 0
a : -398.0000, 3 -> 1
b : -287.0000, 3 -> 3
c : -724.0000, 3 -> 1
d : -848.0000, 3 -> 1
d : -987.0000, 0 -> 3
b : 963.0000, 0 -> 2
b : -581.0000, 1 -> 0
b : 476.0000, 1 -> 3
a : 235.0000, 2 -> 2
d : -901.0000, 2 -> 2
b : -305.0000, 3 -> 0
a : -292.0000, 3 -> 2
