a : -534.0000, 0 -> 6
b : 786.0000, 0 -> 6
a : -648.0000, 1 -> 7
b : 990.0000, 1 -> 4
a : 324.0000, 2 -> 0
b : 87.0000, 2 -> 5
a : 529.0000, 3 -> 2
b : -592.0000, 3 -> 3
a : 348.0000, 4 -> 0
b : 325.0000, 4 -> 6
a : 619.0000, 5 -> 1
b : -764.0000, 5 -> 4
a : -337.0000, 6 -> 4
b : -757.0000, 6 -> 4
a : -603.0000, 7 -> 3
b : 390.0000, 7 -> 0
b : 879.0000, 0 -> 1
a : 122.0000, 1 -> 1
a : 622.0000, 2 -> 1
b : 9.0000, 3 -> 6
b : -193.0000, 4 -> 2
b : 610.0000, 5 -> 2
b : -292.0000, 6 -> 6
a : 41.0000, 7 -> 6
