a : 501.0000, 0 -> 2
b : -236.0000, 0 -> 5
c : 201.0000, 0 -> 5
a : -780.0000, 1 -> 4
b : -210.0000, 1 -> 3
c : 616.0000, 1 -> 7
a : 102.0000, 2 -> 1
b : -544.0000, 2 -> 5
c : 259.0000, 2 -> 2
a : -692.0000, 3 -> 2
b : -307.0000, 3 -> 5
c : -372.0000, 3 -> 4
a : 135.0000, 4 -> 6
b : 933.0000, 4 -> 4
c : 832.0000, 4 -> 0
a : 320.0000, 5 -> 0
b : 42.0000, 5 -> 4
c : -869.0000, 5 -> 3
a : 171.0000, 6 -> 6
b : 94.0000, 6 -> 6
c : 239.0000, 6 -> 5
a : 741.0000, 7 -> 0
b : -207.0000, 7 -> 7
c : 306.0000, 7 -> 4
c : -852.0000, 0 -> 0
a : 273.0000, 1 -> 5
b : 543.0000, 2 -> 6
c : 653.0000, 3 -> 3
c : 187.0000, 4 -> 2
a : 109.0000, 5 -> 1
a : -907.0000, 6 -> 3
c : 547.0000, 7 -> 1
