a : -25.0000, 0 -> 0
b : -156.0000, 0 -> 2
c : 727.0000, 0 -> 3
a : -926.0000, 1 -> 1
b : -350.0000, 1 -> 3
c : -935.0000, 1 -> 4
a : 279.0000, 2 -> 4
b : 299.0000, 2 -> 2
c : -481.0000, 2 -> 6
a : 84.0000, 3 -> 1
b : -468.0000, 3 -> 3
c : 344.0000, 3 -> 3
a : -679.0000, 4 -> 0
b : -815.0000, 4 -> 1
c : -778.0000, 4 -> 3
a : 889.0000, 5 -> 5
b : 617.0000, 5 -> 5
c : -774.0000, 5 -> 4
a : -927.0000, 6 -> 1
b : -927.0000, 6 -> 3
c : 873.0000, 6 -> 5
a : -548.0000, 0 -> 5
c : -93.0000, 1 -> 1
c : -228.0000, 2 -> 3
c : -587.0000, 3 -> 4
c : -65.0000, 4 -> 5
a : 242.0000, 5 -> 0
a : -4.0000, 6 -> 0
