a : -834.0000, 0 -> 6
b : 354.0000, 0 -> 2
c : 96.0000, 0 -> 0
a : -455.0000, 1 -> 3
b : -691.0000, 1 -> 0
c : -266.0000, 1 -> 6
a : 991.0000, 2 -> 0
b : 981.0000, 2 -> 0
c : -337.0000, 2 -> 2
a : -752.0000, 3 -> 2
b : 788.0000, 3 -> 4
c : 650.0000, 3 -> 2
a : 164.0000, 4 -> 1
b : 171.0000, 4 -> 2
c : 896.0000, 4 -> 3
a : 517.0000, 5 -> 3
b : -903.0000, 5 -> 6
c : 382.0000, 5 -> 4
a : -364.0000, 6 -> 1
b : 830.0000, 6 -> 0
c : 506.0000, 6 -> 3
c : -75.0000, 0 -> 1
c : -503.0000, 1 -> 3
c : -488.0000, 2 -> 3
a : -528.0000, 3 -> 1
a : 848.0000, 4 -> 0
b : -561.0000, 5 -> 3
b : -952.0000, 6 -> 6
b : -252.0000, 1 -> 5
