a : -586.0000, 0 -> 1
b : -366.0000, 0 -> 1
c : -257.0000, 0 -> 0
d : 28.0000, 0 -> 3
a : 697.0000, 1 -> 0
b : 15.0000, 1 -> 1
c : 731.0000, 1 -> 3
d : 488.0000, 1 -> 3
a : 404.0000, 2 -> 2
b : -494.0000, 2 -> 1
c : 192.0000, 2 -> 1
d : -663.0000, 2 -> 2
a : -372.0000, 3 -> 3
b : -507.0000, 3 -> 2
c : 933.0000, 3 -> 3
d : -753.0000, 3 -> 0
a : -34.0000, 0 -> 3
c : -21.0000, 0 -> 2
d : 571.0000, 1 -> 0
b : 140.0000, 1 -> 0
c : -336.0000, 2 -> 2
d : -306.0000, 2 -> 3
d : -963.0000, 3 -> 3
b : -659.0000, 3 -> 3
