a : 358.0000, 0 -> 4
b : -445.0000, 0 -> 0
c : -677.0000, 0 -> 2
a : 417.0000, 1 -> 3
b : 283.0000, 1 -> 6
c : 712.0000, 1 -> 1
a : 253.0000, 2 -> 4
b : -64.0000, 2 -> 4
c : 228.0000, 2 -> 6
a : -841.0000, 3 -> 2
b : 987.0000, 3 -> 1
c : -940.0000, 3 -> 3
a : -698.0000, 4 -> 2
b : 597.0000, 4 -> 0
c : 382.0000, 4 -> 6
a : -989.0000, 5 -> 1
b : 92.0000, 5 -> 0
c : 359.0000, 5 -> 2
a : 762.0000, 6 -> 4
b : 909.0000, 6 -> 2
c : 700.0000, 6 -> 5
a : 156.0000, 0 -> 1
c : 567.0000, 1 -> 4
a : 245.0000, 2 -> 2
c : 368.0000, 3 -> 5
b : 466.0000, 4 -> 2
a : 881.0000, 5 -> 0
b : 475.0000, 6 -> 1
